name;is_unsafe;has_unsafe_ops;has_unsupported_input;has_loop_or_iterator
<bstr::ByteString as core::cmp::PartialEq<borrow::Cow<'_, str>>>::eq;false;false;true;false
string::String::retain;false;true;true;true
collections::btree::set::CursorMut::<'a, T, A>::as_cursor;false;false;true;false
<u16 as vec::is_zero::IsZero>::is_zero;false;false;false;false
vec::Vec::<T, A>::into_boxed_slice;false;true;true;false
<collections::TryReserveError as core::fmt::Debug>::fmt;false;false;true;false
<boxed::Box<T, A> as core::hash::Hasher>::write_usize;false;true;true;false
sync::arcinner_layout_for_value_layout;false;false;false;false
vec::Vec::<T, A>::into_raw_parts;false;false;true;false
<collections::btree::map::IterMut<'a, K, V> as core::iter::DoubleEndedIterator>::next_back;false;true;true;false
<vec::Vec<T, A> as core::iter::Extend<T>>::extend_one_unchecked;true;true;true;false
collections::btree::set::BTreeSet::<T, A>::upper_bound;false;false;true;false
<collections::btree::set::Range<'a, T> as core::iter::Iterator>::last;false;false;true;false
<collections::vec_deque::iter::Iter<'a, T> as core::iter::DoubleEndedIterator>::next_back;false;false;true;false
vec::Vec::<T, A>::spare_capacity_mut;false;true;true;false
vec::cow::<impl core::convert::From<&'a vec::Vec<T>> for borrow::Cow<'a, [T]>>::from;false;false;true;false
boxed::iter::<impl core::iter::FromIterator<boxed::Box<str, A>> for boxed::Box<str>>::from_iter;false;false;false;false
ffi::c_str::<impl core::convert::From<ffi::c_str::CString> for sync::Arc<core::ffi::CStr>>::from;false;true;false;false
string::String::insert_bytes;true;true;true;false
vec::Vec::<T>::with_capacity;false;false;false;false
boxed::iter::<impl core::iter::IntoIterator for &'a boxed::Box<[I], A>>::into_iter;false;true;false;false
<collections::btree::set::BTreeSet<T> as core::default::Default>::default;false;false;false;false
<collections::binary_heap::Iter<'_, T> as core::iter::ExactSizeIterator>::is_empty;false;false;true;false
collections::linked_list::Cursor::<'a, T, A>::current;false;false;true;false
<(H,) as vec::is_zero::IsZero>::is_zero;false;false;false;false
<boxed::Box<[T], A> as core::clone::Clone>::clone;false;true;false;false
sync::Arc::<[T]>::copy_from_slice;true;true;false;false
collections::btree::set::Cursor::<'a, K>::peek_prev;false;false;true;false
bstr::ByteString::as_mut_bytestr;false;false;true;false
boxed::thin::WithHeader::<H>::new;false;true;false;false
vec::Vec::<T, A>::reserve;false;false;true;false
<string::String as core::ops::Deref>::deref;false;false;true;false
borrow::Cow::<'_, B>::is_borrowed;false;false;true;false
<collections::btree::map::Range<'a, K, V> as core::iter::Iterator>::next;false;false;true;false
collections::binary_heap::BinaryHeap::<T, A>::into_iter_sorted;false;false;true;false
<sync::Weak<T> as core::default::Default>::default;false;false;false;false
rc::Rc::<T>::try_allocate_for_layout;true;true;false;false
collections::btree::navigate::LeafRange::<collections::btree::node::marker::Immut<'a>, K, V>::next_back_checked;false;false;true;false
<rc::UniqueRc<T, A> as core::cmp::PartialEq>::ne;false;false;true;false
collections::btree::search::SearchBound::Excluded;false;false;false;false
collections::btree::map::BTreeMap::<K, V, A>::len;false;false;true;false
sync::Arc::<T>::increment_strong_count;true;true;true;false
ffi::c_str::<impl core::convert::From<&core::ffi::CStr> for sync::Arc<core::ffi::CStr>>::from;false;true;false;false
collections::btree::map::BTreeMap::<K, V, A>::retain;false;false;true;true
string::String::replace_range;false;true;true;false
<bstr::ByteString as core::fmt::Display>::fmt;false;false;true;false
collections::binary_heap::BinaryHeap::<T, A>::shrink_to;false;false;true;false
collections::btree::set::entry::VacantEntry::<'a, T, A>::into_value;false;false;true;false
<collections::btree::set::Iter<'a, T> as core::iter::Iterator>::size_hint;false;false;true;false
<string::String as core::iter::Extend<&'a core::ascii::Char>>::extend;false;false;true;false
<core::option::Option<i32> as vec::is_zero::IsZero>::is_zero;false;false;false;false
raw_vec::RawVecInner::<A>::allocator;false;false;true;false
<collections::btree::set::Intersection<'_, T, A> as core::clone::Clone>::clone;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::reserve_exact;false;true;true;false
<rc::Rc<T, A> as core::borrow::Borrow<T>>::borrow;false;false;true;false
<ffi::c_str::FromBytesWithNulErrorKind as core::cmp::PartialEq>::eq;false;false;false;false
<rc::UniqueRc<T, A> as core::fmt::Debug>::fmt;false;false;true;false
<string::FromUtf8Error as core::clone::Clone>::clone;false;false;true;false
<vec::set_len_on_drop::SetLenOnDrop<'_> as core::ops::Drop>::drop;false;false;true;false
collections::linked_list::LinkedList::<T, A>::front_mut;false;false;true;false
vec::Vec::<T, A>::splice;false;false;true;false
string::<impl core::cmp::PartialEq<string::String> for borrow::Cow<'a, str>>::ne;false;false;true;false
<sync::Arc<T> as core::error::Error>::description;false;false;true;false
collections::linked_list::Cursor::<'a, T, A>::peek_next;false;true;true;false
sync::Arc::<T, A>::as_ptr;false;true;true;false
collections::btree::map::BTreeMap::<K, V, A>::lower_bound_mut;false;false;true;false
bstr::<impl core::cmp::PartialEq<&'a core::bstr::ByteStr> for borrow::Cow<'a, [u8]>>::eq;false;false;true;false
collections::btree::map::BTreeMap::<K, V, A>::values_mut;false;false;true;false
str::<impl str>::to_ascii_uppercase;false;false;false;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<collections::btree::node::marker::Mut<'a>, K, V, NodeType>, collections::btree::node::marker::KV>::split_leaf_data;false;true;true;false
rc::RcInnerPtr::weak;false;false;false;false
boxed::convert::<impl core::convert::From<borrow::Cow<'_, str>> for boxed::Box<str>>::from;false;false;true;false
collections::linked_list::CursorMut::<'a, T, A>::remove_current;false;true;true;false
vec::in_place_collect::write_in_place_with_drop;false;false;true;false
<boxed::Box<E> as core::error::Error>::description;false;true;false;false
<collections::btree::set::Intersection<'_, T, A> as core::fmt::Debug>::fmt;false;false;true;false
collections::btree::node::BalancingContext::<'a, K, V>::bulk_steal_left;false;true;true;false
raw_vec::RawVec::<T>::new;false;false;false;false
collections::btree::node::NodeRef::<collections::btree::node::marker::Immut<'a>, K, V, Type>::into_leaf;false;true;true;false
<collections::vec_deque::drain::Drain<'_, T, A> as core::fmt::Debug>::fmt;false;false;true;false
collections::btree::navigate::<impl collections::btree::node::NodeRef<BorrowType, K, V, collections::btree::node::marker::LeafOrInternal>>::upper_bound;false;false;true;true
<collections::vec_deque::VecDeque<T, A> as core::iter::IntoIterator>::into_iter;false;false;true;false
<collections::btree::map::entry::VacantEntry<'_, K, V, A> as core::fmt::Debug>::fmt;false;false;true;false
ffi::c_str::CString::as_bytes_with_nul;false;true;false;false
string::String::from_utf16;false;false;false;true
"<collections::vec_deque::VecDeque<T> as core::convert::From<[T; N]>>::from";false;true;false;false
<vec::extract_if::ExtractIf<'a, T, F, A> as core::fmt::Debug>::fmt;false;false;true;false
alloc::handle_alloc_error::ct_error;false;false;false;false
collections::btree::node::NodeRef::<collections::btree::node::marker::Owned, K, V, collections::btree::node::marker::Leaf>::from_new_leaf;false;false;true;false
collections::linked_list::LinkedList::<T, A>::cursor_front;false;false;true;false
slice::<impl [T]>::into_vec;false;true;false;false
vec::Vec::<T, A>::new_in;false;false;false;false
<string::Drain<'_> as core::ops::Drop>::drop;false;true;true;false
<borrow::Cow<'_, B> as core::cmp::Ord>::cmp;false;false;true;false
<string::String as core::cmp::Eq>::assert_receiver_is_total_eq;false;false;true;false
<sync::Arc<str> as core::convert::From<string::String>>::from;false;false;true;false
collections::btree::node::slice_shr;true;true;true;false
boxed::convert::<impl core::convert::From<boxed::Box<str, A>> for boxed::Box<[u8], A>>::from;false;true;false;false
collections::linked_list::LinkedList::<T, A>::new_in;false;false;false;false
<collections::btree::set_val::SetValZST as core::fmt::Debug>::fmt;false;false;true;false
collections::linked_list::CursorMut::<'a, T, A>::pop_back;false;false;true;false
<collections::vec_deque::iter::Iter<'a, T> as core::iter::Iterator>::last;false;false;true;false
<boxed::Box<T, A> as core::hash::Hasher>::write_i32;false;true;true;false
<collections::linked_list::LinkedList<T, A> as core::iter::Extend<&'a T>>::extend_one;false;false;true;false
<collections::vec_deque::VecDeque<T, A> as collections::vec_deque::spec_extend::SpecExtend<T, I>>::spec_extend;false;true;true;true
ffi::c_str::<impl core::convert::From<&mut core::ffi::CStr> for rc::Rc<core::ffi::CStr>>::from;false;false;true;false
<ffi::c_str::IntoStringError as core::fmt::Display>::fmt;false;false;true;false
collections::btree::node::NodeRef::<collections::btree::node::marker::Dying, K, V, Type>::as_leaf_dying;false;true;true;false
sync::data_offset;true;true;true;false
<vec::into_iter::IntoIter<T, A> as core::ops::Drop>::drop;false;true;true;false
<boxed::Box<E> as core::error::Error>::cause;false;true;false;false
collections::btree::append::MergeIter;false;false;true;false
bstr::<impl core::convert::TryFrom<bstr::ByteString> for string::String>::try_from;false;false;true;false
<vec::into_iter::IntoIter<T, A> as core::iter::ExactSizeIterator>::is_empty;false;true;true;false
<collections::binary_heap::Iter<'a, T> as core::iter::Iterator>::next;false;false;true;false
<collections::vec_deque::VecDeque<T> as collections::vec_deque::spec_from_iter::SpecFromIter<T, vec::into_iter::IntoIter<T>>>::spec_from_iter;false;false;true;false
<vec::into_iter::IntoIter<T, A> as core::iter::Iterator>::size_hint;false;true;true;false
<i8 as vec::spec_from_elem::SpecFromElem>::from_elem;false;true;false;false
<vec::Vec<T, A> as vec::spec_extend::SpecExtend<&'a T, core::slice::Iter<'a, T>>>::spec_extend;false;true;true;false
collections::vec_deque::iter_mut::IterMut::<'a, T>::new;false;false;true;false
vec::splice::<impl vec::drain::Drain<'_, T, A>>::fill;true;true;true;true
sync::Arc::<T, A>::try_new_uninit_in;false;true;false;false
collections::linked_list::LinkedList::<T>::append;false;true;true;false
collections::linked_list::CursorMut::<'a, T, A>::front;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::back_mut;false;false;true;false
collections::btree::node::NodeRef::<BorrowType, K, V, Type>::as_leaf_ptr;false;false;true;false
boxed::convert::<impl boxed::Box<(dyn core::any::Any + core::marker::Send + core::marker::Sync + 'static), A>>::downcast;false;true;false;false
collections::btree::node::NodeRef::<BorrowType, K, V, Type>::last_edge;false;true;true;false
rc::Rc::<T>::new_zeroed;false;true;false;false
boxed::Box::<T, A>::into_non_null;false;true;false;false
rc::Rc::<T>::increment_strong_count;true;true;true;false
collections::btree::map::CursorMutKey::<'a, K, V, A>::insert_before_unchecked;true;true;true;false
rc::Rc::<T, A>::downgrade;false;false;true;false
string::<impl core::cmp::PartialEq<string::String> for str>::ne;false;false;true;false
<core::option::Option<usize> as vec::is_zero::IsZero>::is_zero;false;false;false;false
vec::set_len_on_drop::SetLenOnDrop::<'a>::new;false;false;true;false
collections::btree::set::CursorMut::<'a, T, A>::insert_after;false;false;true;false
vec::into_iter::IntoIter::<T, A>::forget_remaining_elements;false;false;true;false
<collections::binary_heap::DrainSorted<'a, T, A> as core::fmt::Debug>::fmt;false;false;true;false
sync::Arc::<T, A>::downgrade::panic_cold_display;false;false;false;false
task::<impl core::convert::From<rc::Rc<W>> for core::task::RawWaker>::from;false;false;true;false
collections::binary_heap::BinaryHeap::<T, A>::sift_down_range;true;true;true;true
"<collections::vec_deque::VecDeque<T, A> as core::cmp::PartialEq<&[U; N]>>::eq";false;false;true;false
boxed::thin::WithHeader::<H>::new_unsize_zst::max;false;false;false;false
rc::Rc::<T, A>::from_inner_in;true;false;true;false
<collections::btree::set_val::SetValZST as core::cmp::PartialEq>::eq;false;false;false;false
<collections::btree::map::IntoIter<K, V, A> as core::ops::Drop>::drop::DropGuard;false;false;true;false
collections::vec_deque::wrap_index;false;false;false;false
collections::btree::set::entry::VacantEntry::<'a, T, A>::get;false;false;true;false
<collections::linked_list::IterMut<'a, T> as core::iter::Iterator>::next;false;false;true;false
<vec::Vec<T, A> as core::convert::AsMut<vec::Vec<T, A>>>::as_mut;false;false;true;false
<collections::binary_heap::BinaryHeap<T, A> as core::fmt::Debug>::fmt;false;false;true;false
string::String::shrink_to_fit;false;false;true;false
bstr::<impl core::cmp::PartialOrd<borrow::Cow<'a, [u8]>> for &'a core::bstr::ByteStr>::partial_cmp;false;false;true;false
collections::btree::map::CursorMut::<'a, K, V, A>::insert_after_unchecked;true;true;true;false
<sync::UniqueArcUninit<T, A> as core::ops::Drop>::drop;false;true;true;false
sync::Arc::<T, A>::downgrade;false;false;true;true
collections::btree::map::CursorMut::<'a, K, V, A>::insert_before_unchecked;true;true;true;false
collections::binary_heap::Hole::<'a, T>::new;true;true;true;false
collections::btree::merge_iter::MergeIterInner::<I>::new;false;false;false;false
collections::btree::node::NodeRef::<collections::btree::node::marker::Owned, K, V, collections::btree::node::marker::Internal>::from_new_internal;true;false;true;false
collections::binary_heap::BinaryHeap::<T, A>::rebuild_tail::log2_fast;false;false;false;false
<collections::btree::map::ExtractIf<'_, K, V, F, A> as core::iter::Iterator>::size_hint;false;false;true;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<BorrowType, K, V, NodeType>, collections::btree::node::marker::KV>::new_kv;true;false;true;false
<collections::linked_list::IntoIter<T, A> as core::iter::Iterator>::size_hint;false;false;true;false
rc::Rc::<T, A>::into_raw_with_allocator;false;true;true;false
sync::Arc::<[T], A>::allocate_for_slice_in;true;true;false;false
<string::FromUtf16Error as core::error::Error>::description;false;false;false;false
bstr::<impl borrow::ToOwned for core::bstr::ByteStr>::to_owned;false;false;false;false
<bstr::ByteString as core::cmp::PartialEq<borrow::Cow<'_, [u8]>>>::eq;false;false;true;false
<collections::btree::set::IntoIter<T, A> as core::iter::ExactSizeIterator>::len;false;false;true;false
collections::vec_deque::iter::Iter::<'a, T>::as_slices;false;false;true;false
<string::String as core::ops::Index<I>>::index;false;false;true;false
sync::Weak::<T, A>::upgrade::checked_increment::panic_cold_display;false;false;false;false
<bstr::ByteString as core::convert::AsMut<core::bstr::ByteStr>>::as_mut;false;false;true;false
